3WUVMVA7OBJSCZ3KZXQ7NUFY8J6AZO,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:21 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:21 PDT 2020,,,3F6KKYWMNCHZG1Q76LBG6SBGVOFDNF,AIUKV0KVALMY6,Submitted,Wed Apr 29 20:01:55 PDT 2020,Wed Apr 29 20:02:13 PDT 2020,Sat May 02 20:02:13 PDT 2020,,,,18,0% (0/0),0% (0/0),0% (0/0),@TonyMcMahonIRL @DECOJAMESMC @SimonHarrisTD They tried for 30 years to build  a vaccine against coronavirus.. I wont hold my breath for one in a year,Exposing rumors
3WUVMVA7OBJSCZ3KZXQ7NUFY8J6AZO,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:21 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:21 PDT 2020,,,3HVVDCPGTF809PQIZDK6SCR92U7YT9,A12ATVBE1I4567,Submitted,Wed Apr 29 20:03:01 PDT 2020,Wed Apr 29 20:05:35 PDT 2020,Sat May 02 20:05:35 PDT 2020,,,,154,0% (0/0),0% (0/0),0% (0/0),@TonyMcMahonIRL @DECOJAMESMC @SimonHarrisTD They tried for 30 years to build  a vaccine against coronavirus.. I wont hold my breath for one in a year,Neither of first two categories(but related to the topic)
3X0EMNLXEP5IQJ4CNJJ1SJRXJU0PVJ,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:22 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:22 PDT 2020,,,3AMW0RGHOEI85YTXBU2B6MS597HPN4,AIUKV0KVALMY6,Submitted,Wed Apr 29 20:00:33 PDT 2020,Wed Apr 29 20:00:44 PDT 2020,Sat May 02 20:00:44 PDT 2020,,,,11,0% (0/0),0% (0/0),0% (0/0),if you get coronavirus just hold your breath until it goes away,Supporting rumors
3X0EMNLXEP5IQJ4CNJJ1SJRXJU0PVJ,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:22 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:22 PDT 2020,,,3OUYGIZWR8E5K21QAO0DVAWS1E80P6,A3D0QOV2FWXY6J,Submitted,Wed Apr 29 20:04:44 PDT 2020,Wed Apr 29 20:07:52 PDT 2020,Sat May 02 20:07:52 PDT 2020,,,,188,0% (0/0),0% (0/0),0% (0/0),if you get coronavirus just hold your breath until it goes away,Exposing rumors
3X0EMNLXEP5IQJ4CNJJ1SJRXJU0PVJ,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:22 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:22 PDT 2020,,,3QY5DC2MXS099BOCUSIS8N6VFXNUFY,A1WQYLPA6VWN0Z,Submitted,Wed Apr 29 20:00:28 PDT 2020,Wed Apr 29 20:02:49 PDT 2020,Sat May 02 20:02:49 PDT 2020,,,,141,0% (0/0),0% (0/0),0% (0/0),if you get coronavirus just hold your breath until it goes away,Exposing rumors
3XABXM4AJ1L5FJ9EF3NG0AXZDSL8QO,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:19 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:19 PDT 2020,,,3C2NJ6JBKBXCDRSR9WRZA9KCYXQ2NV,A3QQJISUKWNE0,Submitted,Wed Apr 29 20:01:29 PDT 2020,Wed Apr 29 20:02:44 PDT 2020,Sat May 02 20:02:44 PDT 2020,,,,75,0% (0/0),0% (0/0),0% (0/0),"No, you cant test for coronavirus by holding your breath or stop it by drinking water: Debunking COVID-19 myths https://t.co/qVOeUIIaEg",Not related to the topic
3XABXM4AJ1L5FJ9EF3NG0AXZDSL8QO,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:19 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:19 PDT 2020,,,3OUYGIZWR8E5K21QAO0DVAWS1E70P5,A1WQYLPA6VWN0Z,Submitted,Wed Apr 29 20:01:43 PDT 2020,Wed Apr 29 20:03:40 PDT 2020,Sat May 02 20:03:40 PDT 2020,,,,117,0% (0/0),0% (0/0),0% (0/0),"No, you cant test for coronavirus by holding your breath or stop it by drinking water: Debunking COVID-19 myths https://t.co/qVOeUIIaEg",Supporting rumors
3XABXM4AJ1L5FJ9EF3NG0AXZDSL8QO,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:19 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:19 PDT 2020,,,3VNL7UK1XGZU9Y9NUNSI3RKTWJIFTU,A12ATVBE1I4567,Submitted,Wed Apr 29 20:04:52 PDT 2020,Wed Apr 29 20:07:03 PDT 2020,Sat May 02 20:07:03 PDT 2020,,,,131,0% (0/0),0% (0/0),0% (0/0),"No, you cant test for coronavirus by holding your breath or stop it by drinking water: Debunking COVID-19 myths https://t.co/qVOeUIIaEg",Exposing rumors
3XD2A6FGFNAH6471CZIZV67BFMOS9M,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:19 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:19 PDT 2020,,,3570Y55XZQZW4K4CFDLZTTCKC0ZYG0,A27861Q24LU68U,Submitted,Wed Apr 29 20:02:48 PDT 2020,Wed Apr 29 20:02:52 PDT 2020,Sat May 02 20:02:52 PDT 2020,,,,4,0% (0/0),0% (0/0),0% (0/0),Holding your breath  Drinking cow urine  Making hand sanitiser at home  Heres some coronavirus myths that you should ignore  https://t.co/4kAdGzzPmI https://t.co/tdsvfx7khj,Exposing rumors
3XD2A6FGFNAH6471CZIZV67BFMOS9M,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:19 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:19 PDT 2020,,,3EJJQNKU9SL17FN1LOBN6XVOODXRHQ,A12ATVBE1I4567,Submitted,Wed Apr 29 20:03:05 PDT 2020,Wed Apr 29 20:05:39 PDT 2020,Sat May 02 20:05:39 PDT 2020,,,,154,0% (0/0),0% (0/0),0% (0/0),Holding your breath  Drinking cow urine  Making hand sanitiser at home  Heres some coronavirus myths that you should ignore  https://t.co/4kAdGzzPmI https://t.co/tdsvfx7khj,Exposing rumors
3XD2A6FGFNAH6471CZIZV67BFMOS9M,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:19 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:19 PDT 2020,,,3GA6AFUKOP49OD2ZAYAROZS8IZI3HZ,A1WQYLPA6VWN0Z,Submitted,Wed Apr 29 20:04:38 PDT 2020,Wed Apr 29 20:06:23 PDT 2020,Sat May 02 20:06:23 PDT 2020,,,,105,0% (0/0),0% (0/0),0% (0/0),Holding your breath  Drinking cow urine  Making hand sanitiser at home  Heres some coronavirus myths that you should ignore  https://t.co/4kAdGzzPmI https://t.co/tdsvfx7khj,Neither of first two categories(but related to the topic)
3XDSWAMB2287RMZRWF3L2WTI3J6CQY,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:19 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:19 PDT 2020,,,31QNSG6A5S9YWL2T96JBO3BPKID78S,ABLDL4EXEM0QM,Submitted,Wed Apr 29 20:00:37 PDT 2020,Wed Apr 29 20:05:51 PDT 2020,Sat May 02 20:05:51 PDT 2020,,,,314,0% (0/0),0% (0/0),0% (0/0),Some coronavirus myths to ignore:   Holding your breath for 10 seconds means you don't have it  Vodka works as hand sanitiser   Coronavirus can live on surfaces for a month  https://t.co/IVI6xzInra,Neither of first two categories(but related to the topic)
3XDSWAMB2287RMZRWF3L2WTI3J6CQY,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:19 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:19 PDT 2020,,,3E337GFOLAO2SL0Y8BCOCDED8GWGNT,A2HFTC6451CV5I,Submitted,Wed Apr 29 20:05:28 PDT 2020,Wed Apr 29 20:08:45 PDT 2020,Sat May 02 20:08:45 PDT 2020,,,,197,0% (0/0),0% (0/0),0% (0/0),Some coronavirus myths to ignore:   Holding your breath for 10 seconds means you don't have it  Vodka works as hand sanitiser   Coronavirus can live on surfaces for a month  https://t.co/IVI6xzInra,Neither of first two categories(but related to the topic)
3XDSWAMB2287RMZRWF3L2WTI3J6CQY,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:19 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:19 PDT 2020,,,3K4J6M3CXF9V8269Z77JQ7UD99XAG3,A1WQYLPA6VWN0Z,Submitted,Wed Apr 29 20:04:19 PDT 2020,Wed Apr 29 20:06:07 PDT 2020,Sat May 02 20:06:07 PDT 2020,,,,108,0% (0/0),0% (0/0),0% (0/0),Some coronavirus myths to ignore:   Holding your breath for 10 seconds means you don't have it  Vodka works as hand sanitiser   Coronavirus can live on surfaces for a month  https://t.co/IVI6xzInra,Exposing rumors
3XT3KXP24ZE5U7279GL97UAMGNEI69,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:20 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:20 PDT 2020,,,38BQUHLA9XGK2GWWKTAW47YFUCCMOL,A3D0QOV2FWXY6J,Submitted,Wed Apr 29 20:10:57 PDT 2020,Wed Apr 29 20:13:06 PDT 2020,Sat May 02 20:13:06 PDT 2020,,,,129,0% (0/0),0% (0/0),0% (0/0),#CNNTownHall can you tell if you have coronavirus by seeing if you cough while holding your breath?,Supporting rumors
3XT3KXP24ZE5U7279GL97UAMGNEI69,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:20 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:20 PDT 2020,,,3FIUS151DWIWITJCL7ZTMT5G74AGGL,AX2VR7850ON7L,Submitted,Wed Apr 29 20:05:11 PDT 2020,Wed Apr 29 20:07:33 PDT 2020,Sat May 02 20:07:33 PDT 2020,,,,142,0% (0/0),0% (0/0),0% (0/0),#CNNTownHall can you tell if you have coronavirus by seeing if you cough while holding your breath?,Neither of first two categories(but related to the topic)
3XT3KXP24ZE5U7279GL97UAMGNEI69,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:20 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:20 PDT 2020,,,3RGU30DZTBO6155Z4GIRWBHTVI2MJ2,A27861Q24LU68U,Submitted,Wed Apr 29 20:02:53 PDT 2020,Wed Apr 29 20:02:59 PDT 2020,Sat May 02 20:02:59 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),#CNNTownHall can you tell if you have coronavirus by seeing if you cough while holding your breath?,Supporting rumors
3Y3N5A7N4GPT9A240EETIE1WW6RMYT,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:18 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:18 PDT 2020,,,30LB5CDZNDQZY63WXXYFM8Y6BDDZ0O,A2HFTC6451CV5I,Submitted,Wed Apr 29 20:00:45 PDT 2020,Wed Apr 29 20:04:01 PDT 2020,Sat May 02 20:04:01 PDT 2020,,,,196,0% (0/0),0% (0/0),0% (0/0),Holding your breath for ten seconds is NOT a test for coronavirus and gargling water for 15 seconds is not a cure.    Read more about the spread of false information here ... https://t.co/1xNxoZxVT4  ... and stop doing so yourself,Exposing rumors
3Y3N5A7N4GPT9A240EETIE1WW6RMYT,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:18 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:18 PDT 2020,,,34V1S5K3GTHF6Q7YVOKXIL649DB69H,AX2VR7850ON7L,Submitted,Wed Apr 29 20:01:57 PDT 2020,Wed Apr 29 20:04:09 PDT 2020,Sat May 02 20:04:09 PDT 2020,,,,132,0% (0/0),0% (0/0),0% (0/0),Holding your breath for ten seconds is NOT a test for coronavirus and gargling water for 15 seconds is not a cure.    Read more about the spread of false information here ... https://t.co/1xNxoZxVT4  ... and stop doing so yourself,Neither of first two categories(but related to the topic)
3Y3N5A7N4GPT9A240EETIE1WW6RMYT,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:18 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:18 PDT 2020,,,3OHYZ19UGDLJ0FN7NQKRVG3F0VNAOP,A3D0QOV2FWXY6J,Submitted,Wed Apr 29 20:01:28 PDT 2020,Wed Apr 29 20:05:46 PDT 2020,Sat May 02 20:05:46 PDT 2020,,,,258,0% (0/0),0% (0/0),0% (0/0),Holding your breath for ten seconds is NOT a test for coronavirus and gargling water for 15 seconds is not a cure.    Read more about the spread of false information here ... https://t.co/1xNxoZxVT4  ... and stop doing so yourself,Neither of first two categories(but related to the topic)
3ZG552ORAMKMYC36LL8PW6J48K8V22,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:20 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:20 PDT 2020,,,30BUDKLTXEB0IIY1YGQEITTF4FG5EA,AODANWH0HK3JK,Submitted,Wed Apr 29 20:01:24 PDT 2020,Wed Apr 29 20:01:57 PDT 2020,Sat May 02 20:01:57 PDT 2020,,,,33,0% (0/0),0% (0/0),0% (0/0),"HOLDING YOUR BREATH   Some people say if you can hold your breath for more than 10 secs without discomfort ,it means there is no fibrosis in the lungs and also means there is no infection Fibrosis is not a symptom of Covid-19 and holding your breath is NOT a test for fibrosis",Supporting rumors
3ZG552ORAMKMYC36LL8PW6J48K8V22,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:20 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:20 PDT 2020,,,37M28K1J0RT5Z4WA7DSMNKMT11DAJ6,A3BT4QRVBGA47H,Submitted,Wed Apr 29 20:01:20 PDT 2020,Wed Apr 29 20:08:07 PDT 2020,Sat May 02 20:08:07 PDT 2020,,,,407,0% (0/0),0% (0/0),0% (0/0),"HOLDING YOUR BREATH   Some people say if you can hold your breath for more than 10 secs without discomfort ,it means there is no fibrosis in the lungs and also means there is no infection Fibrosis is not a symptom of Covid-19 and holding your breath is NOT a test for fibrosis",Supporting rumors
3ZG552ORAMKMYC36LL8PW6J48K8V22,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:20 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:20 PDT 2020,,,38BQUHLA9XGK2GWWKTAW47YFUCBOMM,A2HFTC6451CV5I,Submitted,Wed Apr 29 20:00:21 PDT 2020,Wed Apr 29 20:03:40 PDT 2020,Sat May 02 20:03:40 PDT 2020,,,,199,0% (0/0),0% (0/0),0% (0/0),"HOLDING YOUR BREATH   Some people say if you can hold your breath for more than 10 secs without discomfort ,it means there is no fibrosis in the lungs and also means there is no infection Fibrosis is not a symptom of Covid-19 and holding your breath is NOT a test for fibrosis",Exposing rumors
3ZQX1VYFTDL2U7WY0QVCB52ZYR38OG,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:18 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:18 PDT 2020,,,3BDCF01OGYACQCIDQ4IF6LHS8HKYL5,A3BT4QRVBGA47H,Submitted,Wed Apr 29 19:59:58 PDT 2020,Wed Apr 29 20:07:20 PDT 2020,Sat May 02 20:07:20 PDT 2020,,,,442,0% (0/0),0% (0/0),0% (0/0),"@Eiggam5955 ""Most young patients with coronavirus will be able to hold their breaths for much longer than 10 seconds. And many elderly without the virus wont be able to do it. https://t.co/3qMG3gPATK",Neither of first two categories(but related to the topic)
3ZQX1VYFTDL2U7WY0QVCB52ZYR38OG,3ZDEOZ9P07ZBGH1HONPHJ39V7Z96M9,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two categories(but related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 19:59:18 PDT 2020,3,BatchId:4016064;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 19:59:18 PDT 2020,,,3CFJTT4SXU6RLRE6ISV21S53NEJ7I1,A1WQYLPA6VWN0Z,Submitted,Wed Apr 29 20:03:58 PDT 2020,Wed Apr 29 20:05:49 PDT 2020,Sat May 02 20:05:49 PDT 2020,,,,111,0% (0/0),0% (0/0),0% (0/0),"@Eiggam5955 ""Most young patients with coronavirus will be able to hold their breaths for much longer than 10 seconds. And many elderly without the virus wont be able to do it. https://t.co/3qMG3gPATK",Supporting rumors
